0,0,0,0,0,0
0.0032555973,-0.00012805477,-0.0005819447,-0.024350901,0.0052948251,-0.0015179428
0.0044147854,-0.00018215913,-0.0012398182,-0.043167376,-0.034697177,0.025140935
0.0043439403,-0.00032501926,-0.0015294811,-0.043021658,-0.041646443,-0.0022083276
0.0038959222,-0.00015715413,-0.0014671677,-0.039204365,-0.091349039,-0.031583763
0.0036216681,-4.1463398e-05,-0.0018112193,-0.053048043,-0.06729865,-0.050760456
0.0033571874,0.00021366729,-0.0017351537,-0.055543972,-0.092086903,-0.050512716
0.0034689942,0.00018124374,-0.0019687413,-0.067456187,-0.086084135,-0.059962958
0.0035823969,-7.080085e-05,-0.0016351199,-0.042371568,-0.10047665,-0.034100066
0.0044086134,0.00014832475,-0.0015264178,-0.036321405,-0.10591289,-0.054296844
0.0044462642,-0.00027521811,-0.0017493122,-0.0222519,-0.11475505,-0.083880933
0.0038158309,-0.00023735371,-0.0019448857,-0.031256612,-0.093133806,-0.088663221
0.0044387132,-0.00045843705,-0.0020997726,-0.038423163,-0.096028578,-0.077104522
0.0037505735,-0.00016361725,-0.0020931202,-0.046825445,-0.085262412,-0.099844471
0.0030151099,0.00021044039,-0.0025387737,-0.057359506,-0.076156986,-0.091539034
0.003089624,8.4824309e-05,-0.0023207732,-0.053869394,-0.075007167,-0.12242866
0.0027175033,0.00012451946,-0.002550059,-0.072171822,-0.055093097,-0.092721903
0.0020191785,-0.00043509482,-0.0027986662,-0.037561774,-0.079908406,-0.084061906
0.0023796262,-0.00047548699,-0.0024270056,-0.060286244,-0.0057532029,-0.13040822
0.0019674976,-0.00021527496,-0.0030864763,-0.059447195,-0.012748467,-0.09615149
0.0022223435,-0.00015397333,-0.0032046601,-0.077743362,0.00019111293,-0.13382867
0.0015775491,-6.5920614e-05,-0.0034466789,-0.087404625,-0.009992868,-0.1174344
0.0018122878,-5.9659411e-05,-0.0036398594,-0.089516835,0.0097572521,-0.15370544
0.0015566355,-0.00032443174,-0.0038909384,-0.078047597,0.009992652,-0.13664717
0.001254044,-0.00024950676,-0.0041389402,-0.079825914,0.022478578,-0.14535842
0.00097640548,-6.8526129e-05,-0.0042895565,-0.085286711,0.025519025,-0.15025946
0.0012426772,-0.00056260632,-0.0045624384,-0.075614257,0.035526929,-0.13307238
0.0014558078,-0.0009108134,-0.0043380999,-0.057251882,0.030728966,-0.094455886
0.00074162255,-0.00071691072,-0.0044882238,-0.082659801,0.045313983,-0.14259531
0.0016839003,-0.00072749008,-0.0044494699,-0.074805381,0.0015076621,-0.17359026
0.0013321606,-0.00042868253,-0.0045429451,-0.085486728,0.058993412,-0.17082917
