0,0,0,0,0,0
-0.00039756063,6.1311895e-05,-3.3228837e-05,0.0077694951,-0.013816558,0.027552672
-0.00031192658,-0.00029650433,-9.3595959e-05,0.0099314606,-0.0015323925,-0.0065182899
-0.00056782677,-0.00036561508,-4.0109789e-05,0.008926722,0.018681804,-0.026040381
-0.00053237789,-0.00019350189,-6.0943522e-05,0.011282671,0.083630898,-0.075752962
-0.00039119296,-0.00064391917,-0.00016590512,0.011164446,0.093297874,-0.087659468
-0.00047164487,-0.00079279682,-0.00030690291,0.0076537122,0.073612552,-0.089842529
-0.00046020864,-0.0010289869,-0.00052853531,0.0050437789,0.078531973,-0.092587164
-0.00058814501,-0.0013750043,-0.00074487435,0.0018672032,0.068446476,-0.095641219
-0.00047719321,-0.0013173846,-0.00074652653,-0.0026277239,0.064487728,-0.08390694
-0.00089828394,-0.0012168936,-0.00070579926,-0.0018747184,0.025891556,-0.038577495
-0.00062277855,-0.0012261404,-0.00071110733,0.0012229215,0.010944138,-0.058671837
-0.00082464778,-0.0011315187,-0.00081274623,0.0030091774,0.0071490895,-0.058580144
-0.00077853416,-0.0010978294,-0.00072472029,-0.00035557008,0.035439328,-0.064962959
-0.00093297755,-0.0011277145,-0.00075117625,-0.0038903789,0.057592087,-0.084599925
-0.0006497372,-0.00096910242,-0.00062775384,-0.0049697995,0.076350005,-0.064095481
-0.00087386705,-0.00086132051,-0.00076331104,-0.0022506561,0.05170146,-0.032006291
-0.00064884065,-0.00073434287,-0.00072736414,-0.0025469563,0.041215903,-0.025405527
-0.00090072484,-0.00094295858,-0.00088912611,-0.012078572,0.021440826,-0.027532553
-0.00060514167,-0.0013585412,-0.0011125867,-0.01857751,0.0068505194,-0.025665459
-0.00065707125,-0.0010316343,-0.0012187061,-0.018921195,-0.013452819,-0.026127945
-0.00089481654,-0.0011258496,-0.0013106899,-0.019814687,-0.0094962993,-0.023763935
-0.00053395311,-0.0010507169,-0.001261812,-0.021281957,0.024936625,-0.041562817
-0.00048509886,-0.0011567496,-0.0011377613,-0.024853118,0.050064742,-0.028799986
-0.00062756766,-0.0011441538,-0.0012210172,-0.029850392,0.054803624,0.0077014891
-0.00076531551,-0.0012212192,-0.0014750511,-0.030269505,0.029970263,0.0030980971
-0.00061661209,-0.0012521722,-0.0016847585,-0.031396983,0.018245566,0.0013086695
-0.00051301554,-0.0011325404,-0.0015054,-0.024365045,0.036181822,-0.015120669
-0.0003881941,-0.001207551,-0.0013811855,-0.024019654,0.032880315,-0.032870695
-0.00037895893,-0.0012007402,-0.0013185866,-0.031156912,0.021725282,-0.0085875369
-0.00041485561,-0.0010739769,-0.0015136742,-0.041397067,-0.0059779299,0.0012463268
-0.00042010963,-0.0010864553,-0.001633168,-0.042504987,0.028082562,0.0021220679
-0.00017146136,-0.0010736003,-0.0017082529,-0.038387578,0.051644434,-0.019357862
-3.5971796e-06,-0.0010949651,-0.0017335201,-0.046742514,0.052314078,-0.022893003
-0.00023621552,-0.0012169932,-0.0017246623,-0.035965842,0.046539811,-0.017572955
-0.00024348316,-0.00097357612,-0.0016269166,-0.038270402,0.057759637,-0.037353281
-0.00031453234,-0.00097340969,-0.001671394,-0.037810274,0.075776726,-0.0065470007
-0.00048241265,-0.0010550905,-0.0017784846,-0.039541862,0.050496829,0.019330275
-0.00045288483,-0.00087641511,-0.0016020328,-0.042713966,0.052245866,0.015462079
0.00019745997,-0.00085389458,-0.0022142328,-0.063934795,0.055910902,-0.074983355
0.00030991065,-0.0010437803,-0.0021928978,-0.056944324,0.036585505,-0.036464595
0.00085560422,-0.0010090387,-0.0021855274,-0.053151751,0.068124026,-0.059122224
0.00096976656,-0.00088805945,-0.002117441,-0.060911464,0.084432922,-0.052149297
0.00086059711,-0.0009162167,-0.0021849032,-0.05308993,0.067615508,-0.034656816
0.00066848759,-0.00057370782,-0.0022272129,-0.049615198,0.066111394,-0.019227499
0.00065949233,-0.0006029591,-0.0022198316,-0.059623703,0.051410247,-0.010874768
0.00073682613,-0.00155638,-0.0024831164,-0.065393342,0.037394499,-0.043732459
0.00059156708,-0.0010438001,-0.0024920715,-0.067206652,0.051874807,-0.050630921
0.00048074534,-0.0009371177,-0.0024582671,-0.069366815,0.052965486,-0.069639654
-9.2538783e-05,-0.00082896117,-0.0025079699,-0.069134038,0.032606462,-0.050556963
0.00057352858,-0.00059109834,-0.0025215631,-0.069877074,0.060547559,-0.0388728
0.00055914857,-0.00067767253,-0.0022767491,-0.063235796,0.07609778,-0.026286632
0.0006074653,-0.00083284417,-0.0022684373,-0.059515621,0.064755979,-0.010099741
0.00090619442,-0.00088003239,-0.0024046534,-0.062478776,0.062041135,0.0065126179
0.00090976341,-0.0010490191,-0.0024123145,-0.067214996,0.051624653,0.0077842575
0.00094340208,-0.0011823146,-0.0024744743,-0.067446182,0.062107776,0.0027056883
0.00056501462,-0.0011199551,-0.0025539116,-0.074981368,0.056454066,-0.0070351728
0.00073254058,-0.0010804566,-0.0023996634,-0.083220811,0.052853897,0.0085386671
0.00078426013,-0.0010614691,-0.0023170508,-0.084002703,0.054659434,-0.0046029953
0.00078594332,-0.00092831615,-0.0024016172,-0.077610613,0.057316516,0.012865853
0.0008183526,-0.00053920952,-0.0023952298,-0.069548944,0.080483165,0.016115719
0.00077066692,-0.00061136621,-0.0024511045,-0.057892483,0.072149528,0.026065265
0.0012431294,-0.00064159118,-0.0023702824,-0.056784663,0.075517278,0.017921414
0.0013277195,-0.00067268096,-0.0026146569,-0.058887967,0.07001885,0.0082982085
0.0015269385,-0.00070634231,-0.0025881663,-0.07311603,0.084174866,0.018247852
0.001628684,-0.00066342306,-0.0026597773,-0.079643887,0.08225858,0.048583381
0.00091201702,-0.0010625638,-0.0027739369,-0.067139587,0.048682649,0.078188037
0.0018913781,-0.00080899036,-0.0026428357,-0.070519638,0.082301853,0.036074397
0.0010545271,-0.00098990785,-0.0027223362,-0.065909897,0.052076069,0.043111982
0.001852038,-0.0008860068,-0.0026895758,-0.076444867,0.09200154,0.022951787
0.00095094469,-0.0012371233,-0.0029512795,-0.066319136,0.068286004,0.04961312
0.0022336819,-0.0010231364,-0.0027749023,-0.07634571,0.1196902,0.01049404
0.0011875994,-0.0011456812,-0.00288814,-0.062734691,0.075333011,0.072166994
0.0020453656,-0.00096002702,-0.0025902967,-0.061642019,0.10803631,0.052742219
0.0015469723,-0.00099928682,-0.0026791171,-0.055040619,0.07836597,0.079148012
0.0019941031,-0.001110611,-0.0026700885,-0.062503858,0.10582522,0.041177582
0.0015419635,-0.0010913296,-0.0027655183,-0.066689287,0.08325542,0.05881852
0.0016176843,-0.00098786119,-0.0028064528,-0.070822068,0.08550139,0.057121523
0.0013338719,-0.00093734301,-0.0028380879,-0.06401645,0.07316179,0.093278735
0.0017016036,-0.0012248773,-0.0028515054,-0.066812628,0.10249226,0.044432148
0.0014794123,-0.0016684792,-0.0028493815,-0.064595356,0.11434151,0.041595683
0.0019869308,-0.0019418193,-0.0029090848,-0.072712084,0.14068423,0.030451431
0.0015929627,-0.0019905456,-0.0030403608,-0.079336126,0.12771431,0.056033417
0.001775864,-0.0021376046,-0.0030836641,-0.081300887,0.12754089,0.04541922
0.0011990859,-0.0024897408,-0.0032590783,-0.078488636,0.098027606,0.06932309
0.0018439158,-0.0023628941,-0.0030107868,-0.090345704,0.13652335,0.029987297
0.0014267522,-0.0022384494,-0.003111577,-0.093006066,0.094735927,0.070517241
0.0019313706,-0.0023158543,-0.0030905874,-0.083161882,0.094657629,0.071154189
0.0016779383,-0.0022860148,-0.0032526297,-0.083857854,0.089822549,0.074903485
0.0017464799,-0.0021869794,-0.0032710568,-0.082184964,0.10340899,0.070966567
0.0016535781,-0.0021109923,-0.0034702331,-0.08556494,0.11438818,0.057434661
0.0018723859,-0.0022266912,-0.0033725248,-0.086131966,0.12087699,0.034515335
0.0019738302,-0.0020620799,-0.0033056473,-0.092157085,0.1303293,0.063492875
0.0018911248,-0.0023747747,-0.0032856315,-0.09534314,0.11669659,0.081852447
0.0021851657,-0.0022563719,-0.0033321024,-0.09167701,0.12035756,0.076937498
0.0023893691,-0.0024742559,-0.003397478,-0.097553909,0.093753986,0.071620097
0.0017509983,-0.0039368317,-0.0043894096,-0.12151657,-0.012242835,0.098797509
0.0033986779,-0.0044115387,-0.0043716477,-0.14302659,0.085523216,0.044450444
0.0036018054,-0.003822335,-0.0042714764,-0.13487742,0.12955819,0.088977981
0.0039345036,-0.0037431511,-0.0041217294,-0.13700547,0.14530551,0.10010521
0.0040960867,-0.0035140228,-0.0042283093,-0.1294913,0.12102827,0.15986779
0.0040859682,-0.0036930494,-0.004312871,-0.12137074,0.10596637,0.17447661
0.0041754236,-0.0035565642,-0.004370148,-0.12569626,0.1007591,0.18258772
0.0036728821,-0.0038653516,-0.0044679167,-0.12567254,0.089346043,0.17397573
0.0041440015,-0.0033435876,-0.0042962874,-0.13031914,0.10928067,0.16099935
0.0031017945,-0.0038502724,-0.0044681143,-0.11377683,0.062022821,0.19220651
0.0042515585,-0.0035370081,-0.0044190124,-0.13643381,0.081072204,0.18364518
0.0033787819,-0.0039508695,-0.0046568353,-0.13094221,0.069086309,0.20460472
0.0042649418,-0.00371073,-0.0043377716,-0.15517692,0.12220979,0.16613614
0.0036729265,-0.0039792847,-0.0045048554,-0.13702158,0.10172175,0.16609507
0.0043939412,-0.0037907406,-0.0044890697,-0.14747222,0.11881395,0.13648419
0.0038334588,-0.00378539,-0.0046821532,-0.14649633,0.10041969,0.14298622
0.0043606945,-0.0040718235,-0.0047264846,-0.16834523,0.1459077,0.11174371
0.0039743622,-0.0045809098,-0.0049089747,-0.17170478,0.12587494,0.1359929
0.0049960901,-0.0041525961,-0.0047541844,-0.17803074,0.14175338,0.10999043
0.0038500883,-0.0046206197,-0.0050285016,-0.15936505,0.085572739,0.14509603
0.0058222874,-0.0043954625,-0.00522074,-0.18717669,0.12358557,0.11094545
0.0051192868,-0.0043177692,-0.0054725744,-0.177207,0.10759242,0.12073795
0.0061999442,-0.0042538322,-0.0052883748,-0.18503096,0.16302194,0.087387228
0.0053714001,-0.0043228196,-0.0053988312,-0.18922372,0.14826706,0.11596182
0.0062010831,-0.0042316499,-0.0054183093,-0.20488145,0.17823846,0.12764071
0.0047740931,-0.0046310196,-0.0057358297,-0.19382068,0.10239345,0.16194558
0.0058616368,-0.0047361884,-0.0055952779,-0.20873898,0.16524326,0.11139599
0.0047419103,-0.0046579515,-0.0057168403,-0.19872041,0.12464109,0.1466911
0.00508586,-0.0048545505,-0.0058017183,-0.20567041,0.11989043,0.10611576
0.0056225685,-0.00474842,-0.0059585722,-0.22774748,0.11488512,0.14523671
0.0054985142,-0.0049155405,-0.0060357058,-0.24406738,0.13118473,0.15234261
0.0051445348,-0.0048143721,-0.0060754179,-0.23164768,0.14820863,0.12332205
0.0057470806,-0.0050820475,-0.0062023573,-0.22945991,0.15214709,0.11265887
0.0056195083,-0.0051343887,-0.0063430921,-0.22444395,0.14258112,0.13634321
0.0057292793,-0.0052339458,-0.0063449689,-0.22389335,0.1524041,0.13609255
0.0058513981,-0.0052763497,-0.006550242,-0.22450884,0.15170745,0.14274512
0.0064330184,-0.0051122174,-0.0065919781,-0.23445979,0.16888964,0.12012357
0.0060046809,-0.0051219306,-0.0067194483,-0.22852729,0.1480843,0.12651115
0.0064681774,-0.0048514951,-0.0064892971,-0.23471919,0.15340984,0.11259951
0.0056306003,-0.0051303779,-0.0066775791,-0.22215785,0.11185493,0.15289699
0.0063796862,-0.0049755868,-0.0065755146,-0.23613681,0.1496488,0.11920972
0.0056973041,-0.0051055412,-0.0068050142,-0.22709958,0.13074426,0.14462794
0.006289542,-0.0052799549,-0.0066924261,-0.23496237,0.15931826,0.12313887
0.0059262596,-0.0054953989,-0.0068029805,-0.22120053,0.14357372,0.14170591
0.006326565,-0.0054236073,-0.0067045189,-0.23189489,0.16372335,0.12518537
0.0059371208,-0.0055006594,-0.0069526206,-0.23647758,0.14954817,0.14878751
0.0063117313,-0.0059809399,-0.007051549,-0.243694,0.16700473,0.11524938
0.0062964232,-0.0057901027,-0.0070271402,-0.24660947,0.16182066,0.10840143
0.006401394,-0.0061922691,-0.0070776947,-0.25242274,0.14984543,0.10617678
0.0064601337,-0.0057592055,-0.0070610722,-0.25969866,0.15391213,0.14091587
0.0061674399,-0.0059214853,-0.0070990304,-0.24144511,0.15374833,0.13293517
0.0064923776,-0.0057363088,-0.0071563949,-0.24324716,0.16866941,0.11732628
0.006258996,-0.0059059022,-0.0073142838,-0.25288653,0.16612019,0.11468631
0.0064560741,-0.0058067741,-0.0072509203,-0.25350436,0.17440985,0.12131524
0.0062335082,-0.0058484075,-0.0072636466,-0.25055649,0.16063853,0.13981649
0.0066273737,-0.0057078056,-0.0073763037,-0.25685581,0.15037968,0.14338867
0.0063594333,-0.0056964948,-0.0074081461,-0.26726971,0.14454348,0.1583598
0.0062367619,-0.0057084412,-0.0073197706,-0.26032061,0.13245621,0.16961081
0.0064435319,-0.0059890868,-0.0073836814,-0.25502473,0.12768498,0.16989841
0.006920282,-0.0061138964,-0.0075549789,-0.26968259,0.1401133,0.15597319
0.0065157519,-0.0061455547,-0.0075920169,-0.27193619,0.14575169,0.15541003
0.0066925236,-0.0062333442,-0.0076701588,-0.27822263,0.14035933,0.15421663
0.0063916223,-0.0061728792,-0.0076820398,-0.28810735,0.14402192,0.1610817
0.007580969,-0.0070641853,-0.0079948069,-0.29227285,0.1188315,0.13339792
0.011240707,-0.0090411657,-0.0084086958,-0.29499447,0.039537646,-0.0056518508
0.011306097,-0.0084743629,-0.008599419,-0.30711153,0.15538629,-0.036362655
0.011309092,-0.0091324148,-0.0088461976,-0.31819023,0.20778624,-0.045428737
0.011436851,-0.0089122975,-0.0087145187,-0.33203655,0.23080289,-0.029260966
0.011684387,-0.0089752805,-0.0087758715,-0.3329969,0.22792006,0.025868335
0.010771633,-0.0084089625,-0.0088808753,-0.31265128,0.19005831,0.092844555
