0,0,0,0,0,0
0.00018569555,0.00026920718,5.6427516e-05,-0.0014784909,-0.029851211,-0.040748719
0.0013669548,0.00067004314,0.0004006873,0.0030292113,-0.0062463988,-0.11219535
0.0021953649,0.00057668282,0.00051297681,-0.0015613018,0.019466131,-0.15219806
0.0022848576,0.00050197129,0.0004745831,-0.0003628311,0.024905558,-0.17701465
0.0021749702,0.00068746339,0.00029439993,-0.0063525802,0.026762777,-0.17100028
0.0018406684,0.00079959449,0.00025630811,-0.0060689848,0.0084395722,-0.12456444
0.0017472114,0.00082580321,8.8618112e-05,-0.017228298,-0.0080061062,-0.10056283
0.0018753661,0.00071979371,-3.0750118e-05,-0.016189082,-0.015941988,-0.1117596
0.0018651839,0.00068404612,-0.00013154366,-0.0088021765,-0.0033223044,-0.12699071
0.0014993116,0.00077452154,-0.00010067785,-0.0095827858,-0.01721527,-0.084983323
0.0017079526,0.0010790663,-0.00024594426,-0.014758524,-0.026563914,-0.089032654
0.0018594333,0.0013008634,-0.00027602672,-0.020838036,-0.01453096,-0.10432478
0.0021829042,0.0013223058,-0.00040573887,-0.032996715,-0.015918859,-0.1530206
0.0023971905,0.0016900792,-0.00037270874,-0.035187355,-0.01972267,-0.16992733
0.0025713191,0.0019622403,-0.00051099224,-0.042617006,-0.024287539,-0.20145398
0.0026001215,0.0022253269,-0.00030405406,-0.034596066,-0.014382168,-0.18644138
0.0026339012,0.0022165241,-0.00043494715,-0.043439953,-0.023538379,-0.20099536
0.0026921849,0.0023025573,-0.0002627903,-0.035306544,-0.021706196,-0.23540181
0.0025502397,0.0023257513,-0.00038101737,-0.024293911,-0.030577001,-0.2226139
0.0023034497,0.0026855372,-0.0002552084,-0.020980117,-0.030929235,-0.21096275
0.0021827917,0.0029077394,-6.4922685e-05,0.0067229006,-0.025125071,-0.19506335
0.0024507687,0.0033117147,0.00025993516,0.011555435,-0.02593597,-0.19856097
0.0028756174,0.0029635914,-0.00025716972,0.019519988,-0.01672754,-0.24712897
0.0040996611,0.0027375677,0.00045156769,0.085661114,-0.049330626,-0.29063186
0.0034698861,0.0038385887,0.0017593788,0.11392319,-0.049665449,-0.2472994
0.0034424091,0.0036258665,0.0016004258,0.11357276,-0.041098464,-0.27560073
0.0029637508,0.0033604605,0.0016609829,0.10246841,-0.044666779,-0.2513709
0.0025295865,0.0030795371,0.0012934276,0.08809772,-0.041547026,-0.22000706
0.0022848574,0.0031474186,0.0011376956,0.081177302,-0.051549614,-0.2077283
0.0022099102,0.0038811455,0.00043973605,0.045966859,-0.071734804,-0.19286027
0.0026054899,0.0044838272,0.00031679081,0.04553706,-0.069297933,-0.21807054
0.0033642112,0.0045860476,0.00055105066,0.061432483,-0.061880273,-0.27645955
0.0038360755,0.004618567,0.00085351009,0.061639924,-0.061587204,-0.30890129
0.0043916814,0.0049178601,0.00090627194,0.067910355,-0.059602073,-0.33325199
0.0039666559,0.0047996383,0.0010249386,0.068817672,-0.06024493,-0.30182269
0.0034000804,0.0042095717,0.0015438546,0.1016606,-0.045044914,-0.26376479
0.0029705257,0.0041055545,0.0016452386,0.10799548,-0.053706976,-0.23796897
0.0027383932,0.0040850311,0.0015881953,0.1098572,-0.071819646,-0.24658128
0.0030217987,0.0042810719,0.0011863367,0.081790518,-0.074926968,-0.26553549
0.0033468903,0.0043690529,0.00085671352,0.065011605,-0.069263467,-0.26490793
0.0034330197,0.0044712959,0.00090907563,0.068160831,-0.057548887,-0.28280967
0.0033999605,0.0045034361,0.00090468625,0.07051619,-0.055572453,-0.29555965
0.0033199069,0.0047624203,0.0010052175,0.071792862,-0.055165417,-0.2702132
0.0036785582,0.0048463192,0.0009787827,0.0699733,-0.056616269,-0.28696858
0.0036402153,0.0046132371,0.0010121825,0.06841328,-0.0387536,-0.26726646
0.0031050695,0.0044021996,0.0011720452,0.087654974,-0.037527472,-0.24714941
0.0028023575,0.0043078153,0.00079436502,0.077321823,-0.04007898,-0.23632907
0.0025565997,0.0046250457,0.00011820572,0.04701868,-0.054335099,-0.23944497
0.0027786755,0.0044698755,6.8416458e-05,0.039023965,-0.055572733,-0.24995171
0.0024941067,0.0047508599,-9.6407448e-06,0.049506745,-0.042684256,-0.24796806
0.002566978,0.0045953335,0.00014174071,0.04601867,-0.040632647,-0.2650512
0.0031936293,0.0044130272,6.1221501e-06,0.042956232,-0.022622599,-0.30249114
0.0036293703,0.0047714292,0.0004687102,0.079320594,-0.04608945,-0.29414001
0.0028736208,0.0052460817,0.00023655639,0.062321136,-0.060304419,-0.27881307
0.0024548289,0.0053415303,0.00019883598,0.07008935,-0.037063601,-0.29494189
0.0022620266,0.0050962074,0.00018133742,0.053486284,-0.040174012,-0.27243568
0.0056220892,0.0052802455,0.0004226254,0.083148596,-0.034510367,-0.44985155
0.0048159054,0.0054229808,0.00093429082,0.079246614,-0.042755042,-0.34187865
0.0034924935,0.0056257773,0.00045145314,0.046535562,-0.059603512,-0.2747401
0.0037132629,0.0055018512,0.00056130971,0.04286876,-0.043950125,-0.28155827
0.0030429453,0.0053838499,0.00069239302,0.042073736,-0.049124885,-0.24132652
0.0030246972,0.0053519674,0.00060310114,0.039647108,-0.047322964,-0.24767152
0.003286438,0.0052719225,0.00054896443,0.034822307,-0.053039712,-0.25894022
0.003280176,0.0052995935,0.00060203375,0.027606489,-0.049909235,-0.25134729
0.0023804836,0.0049727452,0.00082505835,0.034554325,-0.02415463,-0.21863182
0.0020418136,0.0046405923,0.00099395955,0.067483535,-0.033695753,-0.2020996
0.0021879802,0.0044073601,0.00092773477,0.054093669,-0.056235547,-0.21138867
0.002359176,0.0043622352,0.00055411204,0.027127437,-0.066511798,-0.19799256
0.0025257448,0.004369523,0.00019735951,0.0076400052,-0.068425468,-0.20499553
0.0026419966,0.004550963,3.6339454e-05,0.00062497155,-0.065203367,-0.23244767
0.0030579345,0.0047468451,4.0692009e-05,0.0091283706,-0.042689005,-0.26520349
0.0031331723,0.0047331848,-5.8648901e-06,-0.0007410225,-0.037876382,-0.25999718
0.0029567908,0.0048815999,1.8723588e-05,-0.0029553469,-0.051641564,-0.25789594
0.0026176653,0.0048881882,0.00017142765,0.0042069683,-0.043525219,-0.22614874
0.0030431844,0.0048836213,0.00024616829,0.020608823,-0.0418974,-0.25451913
0.0029660316,0.0050078548,0.00024762034,0.017899505,-0.047048562,-0.25432067
0.0032652862,0.0051532292,0.00038673923,0.031969341,-0.060643151,-0.2705442
0.0030886231,0.0049834018,0.00031706458,0.030310326,-0.049536708,-0.25351612
0.0027981765,0.0049278402,0.00039958706,0.036413097,-0.047376143,-0.26517371
0.0028304188,0.0047683207,0.00013606521,0.020950153,-0.039279389,-0.25267321
0.0036588583,0.0047163559,-0.00020491711,0.0024874401,-0.039564952,-0.32259812
0.0038022462,0.0043428047,-2.1856028e-05,0.013093842,-0.05014549,-0.28143136
0.0030430179,0.0043375732,8.5229936e-05,0.0093491771,-0.031425642,-0.25262529
0.0028215335,0.00436869,7.8700258e-05,0.023069186,-0.029817904,-0.24521956
0.0020788376,0.003977301,-5.967112e-05,0.011606606,-0.029194631,-0.19082319
0.0018197673,0.00401279,0.00012748185,0.014283743,-0.046832821,-0.1641434
0.0015639183,0.0038997266,8.0512936e-05,0.013109008,-0.05744732,-0.16258284
0.0016221325,0.003998329,-0.00025352942,-0.0011873019,-0.047457502,-0.17553341
0.0016742278,0.0039528453,-0.00026098229,0.0042148282,-0.034681437,-0.17144197
0.0017390371,0.0045152385,-0.0001022495,0.030217243,-0.046423729,-0.15966806
0.0019629902,0.0045935093,-0.00023847905,0.010890479,-0.062306037,-0.16164331
0.0018249004,0.0045989394,2.7127635e-05,0.02945179,-0.053549703,-0.16336566
0.0018611669,0.0043415104,0.00041751749,0.051848905,-0.056587343,-0.18824866
0.0016643831,0.0043697022,0.00041012066,0.05262652,-0.034101252,-0.17378282
0.0015296258,0.0041985338,0.00041163968,0.055881664,-0.055677768,-0.1853429
0.0014373795,0.0043401145,0.00057718158,0.05324481,-0.041007899,-0.17766281
0.0017619855,0.0043079588,0.00080970996,0.071090578,-0.065669352,-0.2080591
0.0022194156,0.0043466319,0.0013486934,0.092872566,-0.071038529,-0.1913465
0.0026010255,0.0042723663,0.0013997447,0.093551777,-0.034573035,-0.22245209
0.0031448342,0.004322631,0.0015526014,0.095717001,-0.025444505,-0.29380607
0.0031634678,0.0045343146,0.0015105497,0.087117646,-0.016493969,-0.26593639
0.0030352515,0.0046513278,0.0016876924,0.10368826,-0.011906726,-0.24075871
0.00288504,0.0044349926,0.0015307074,0.088657367,-0.0050026625,-0.22024991
0.002984708,0.0046023734,0.0017664358,0.11185544,0.00051294699,-0.2416874
0.002735733,0.0044717807,0.0017500611,0.11625425,-0.0041101261,-0.24349194
0.0030280885,0.0048810167,0.0016610178,0.12013792,-0.0049834819,-0.26921161
0.003351675,0.0050662425,0.001526045,0.10281929,-0.018352571,-0.27918281
0.0030904575,0.0050189663,0.0016201864,0.090810579,-0.042741497,-0.24261208
0.0033015493,0.005427151,0.001847756,0.11209758,-0.019224092,-0.26904129
0.0040353989,0.0053132314,0.0018755243,0.11428569,-0.0027247169,-0.34987047
0.0040258337,0.0055521588,0.0019373168,0.11957254,0.0037759096,-0.34828543
0.0043025149,0.0055795227,0.0021842364,0.13873742,0.0067790842,-0.34894064
0.0042395717,0.0055133443,0.0025808711,0.16556429,0.021144415,-0.34199884
0.00468083,0.0053301987,0.0026762685,0.17329723,0.030970043,-0.37815642
0.0043639723,0.0052506661,0.0028177209,0.20864296,0.0028954639,-0.34983836
0.0042922281,0.0055792432,0.002672123,0.19312588,-0.0011212416,-0.35497883
0.0042488716,0.0060223127,0.0028457873,0.18781644,-0.01574043,-0.33328506
0.0042886367,0.0059887301,0.0031594624,0.2146332,-0.0004723931,-0.34218539
0.0051995745,0.0060648565,0.0033785912,0.21358254,0.0074599923,-0.38052579
0.0059740306,0.0060102988,0.0035616292,0.22527645,0.019311635,-0.4445929
0.0064827955,0.0067730118,0.0037323665,0.22913255,-0.023817814,-0.38659333
0.0070683973,0.0066592413,0.003927949,0.23752529,-0.0023479384,-0.37010013
0.005731659,0.006357068,0.0041097353,0.23447947,0.0045479846,-0.33903888
0.006283512,0.005953926,0.0043327383,0.24038312,0.0087001089,-0.36510855
0.0057973855,0.0058819312,0.0043515745,0.24758801,0.0066579396,-0.33839703
0.0053521516,0.006033444,0.0044236391,0.24662676,-0.0021584414,-0.29984859
0.0053014392,0.00610402,0.0043145833,0.24191531,-0.00020585324,-0.28517167
0.0052439538,0.0061982248,0.0043124785,0.24995369,0.0034009775,-0.29835146
0.004903167,0.006440029,0.0042643123,0.25953432,-0.0025689303,-0.27743581
0.0051200564,0.0062234937,0.0041495984,0.26638729,-0.0073697918,-0.30370063
0.005352983,0.0061874163,0.0041308828,0.25955765,0.0020788214,-0.31862624
0.0072880568,0.0066514063,0.0045194272,0.2927968,-0.005466173,-0.44967344
0.0072276641,0.0068704037,0.0051649118,0.33424256,-0.00010776651,-0.39738016
0.0070313278,0.0064358075,0.0044194768,0.26975623,-0.0048377454,-0.41345736
0.0073153039,0.0061375127,0.0040137195,0.25144702,0.0080958801,-0.46358083
0.0071396349,0.0062740765,0.0035273152,0.22035078,-0.0068430112,-0.42361592
0.0073356082,0.0061276778,0.0036813201,0.2306972,0.0021326426,-0.46848139
0.0081222859,0.006502191,0.0040430461,0.24374582,0.012992362,-0.52051519
0.0085288069,0.0065640808,0.0039086141,0.24070987,0.01488113,-0.54852576
0.0086577172,0.0066373405,0.0042468948,0.24714846,0.010672098,-0.5544225
0.0083499643,0.0065425442,0.0043924744,0.26800428,0.01760651,-0.52578985
0.0082512638,0.0061641112,0.004139246,0.25091367,0.015341551,-0.50016953
0.0078866164,0.0060720197,0.0040634742,0.26710041,0.023599333,-0.48026175
0.0080059276,0.0059774715,0.004000715,0.25304816,0.0054956135,-0.48375245
0.0081418497,0.0062837977,0.0038091538,0.23484013,0.0020753069,-0.52251276
0.0082539558,0.006466716,0.0038241068,0.23610135,0.0011413421,-0.51942064
0.0081427148,0.0064445167,0.0038909428,0.2553829,-0.0046749918,-0.5443874
0.0079602479,0.0066872773,0.0039955859,0.25224692,-0.018136689,-0.52475506
0.0083795341,0.0066516459,0.0039614153,0.23962645,-0.0083634005,-0.50742116
0.0084404073,0.0065776143,0.0040826359,0.25796065,0.0070204668,-0.57062638
0.0083826297,0.0065692529,0.0039099145,0.25010183,0.0072610422,-0.5417056
0.0082871714,0.0065543701,0.0044531276,0.27164801,0.0074051481,-0.49412517
0.0083312432,0.0063969895,0.0046320688,0.29209195,0.0072322947,-0.47293055
0.0080248104,0.0062856136,0.0046072394,0.28791781,-0.0053795871,-0.48255839
0.0078455443,0.0066623292,0.004260364,0.27633471,-0.00011112364,-0.46972549
0.0082250909,0.0066492728,0.0044356393,0.28385193,0.020878675,-0.50066094
0.0086916328,0.0067115285,0.0045719372,0.29608689,0.013532921,-0.51687434
0.0081762023,0.0067053624,0.0043355481,0.28215852,0.0036779293,-0.46862067
0.0081016674,0.006496876,0.0047522334,0.30729754,0.0098833703,-0.47816752
0.008259958,0.007047432,0.0051722283,0.32895254,0.017838192,-0.51485846
0.008377134,0.0069930648,0.0051880115,0.33111305,0.015541392,-0.50208017
0.0079457771,0.0068145321,0.0052815405,0.34033236,0.023318935,-0.50998386
0.0073838097,0.0069634225,0.0054745696,0.3445885,0.014672992,-0.47662792
0.007267542,0.0067409965,0.0058011095,0.34495156,0.013920042,-0.46509753
0.0072551735,0.0068737922,0.0053897792,0.32874575,-0.012003893,-0.47011753
0.0079660463,0.0068799692,0.0053822705,0.32074986,0.018542257,-0.53576068
0.0085605642,0.0068885269,0.0056238951,0.3254768,0.013635137,-0.53959112
0.008512141,0.0070103517,0.0055123349,0.31584874,0.013342047,-0.52004043
0.0088343359,0.0067446946,0.0054402559,0.31163446,0.029831656,-0.56666918
0.0087353351,0.0067998821,0.0054369251,0.30610817,0.030105418,-0.57454764
0.0084981957,0.0068447636,0.0055483093,0.31821943,0.03468896,-0.54430911
0.0078296161,0.006515442,0.0053825589,0.31232011,0.034785623,-0.53607162
0.0074752409,0.006272261,0.0054269249,0.3172129,0.027162718,-0.5086457
