0,0,0,0,0,0
-0.001284956,-0.00040191199,4.155524e-05,0.028900095,-0.049659924,0.056485422
-0.00084515468,-0.00052828286,0.00034811316,0.029536815,-0.019392222,0.022128728
-0.0010463462,-0.00062136579,0.00042602902,0.035305538,-0.040880737,0.036215516
-0.00098165763,-0.00061719416,0.00030619299,0.048372899,-0.048944318,0.02049809
-0.001063955,-0.0011311124,0.00068185088,0.055880181,-0.012568912,0.033150941
-0.0023344814,-0.0012238609,0.00082565242,0.090047713,-0.044166474,0.077167106
-0.0026477484,-0.0017716208,0.0013774944,0.10128654,-0.0057632087,0.12016393
-0.0030083391,-0.0023258231,0.0018934295,0.13562392,-0.057369526,0.13045114
-0.0022651314,-0.0021504197,0.0020116041,0.13054522,-0.030181554,0.08540332
-0.0032117271,-0.001945169,0.0019368326,0.13454393,-0.060048084,0.089865037
-0.0020175698,-0.0018278133,0.0019718423,0.10682008,-0.011802541,0.037927497
-0.0025901803,-0.0024226543,0.0013747272,0.12557256,-0.10033421,0.061421409
-0.0014922335,-0.0019567175,0.0014976671,0.11663892,-0.011238993,0.030086974
-0.0024522236,-0.0024728909,0.0012094746,0.11272894,-0.056227552,0.087689675
-0.0017626743,-0.0022626854,0.0010047729,0.10924615,-0.054317424,0.059647428
-0.0015147004,-0.002679693,0.0014429474,0.10816723,-0.025793037,0.045172635
-0.0020647822,-0.0028226967,0.0013002277,0.12611307,-0.050355306,0.031566667
-0.001876672,-0.002404241,0.0015722134,0.098396726,-0.00026489044,0.038311008
-0.0029048653,-0.0025185504,0.0010913824,0.10824512,-0.069508935,0.023033761
-0.002039871,-0.0022003053,0.0014803395,0.092772067,-0.0018851336,0.014692611
-0.0027481129,-0.0024766814,0.0014230487,0.11337312,-0.058037162,0.01519806
-0.0021777677,-0.0021216795,0.0015628981,0.11054003,-0.017972126,0.033641461
-0.0029836219,-0.0024059767,0.0017675652,0.12957706,-0.054887545,0.082634067
-0.0023712987,-0.0019669802,0.001703928,0.10311004,-0.0032698711,0.049582313
-0.0030655138,-0.0023757475,0.0018160717,0.11703935,-0.031333119,0.075568937
-0.0026865354,-0.0023898179,0.0017283594,0.11934372,-0.0027239515,0.041882736
-0.003120192,-0.0023060044,0.0015880776,0.10647794,-0.029002215,0.08008554
-0.0034351,-0.0024806313,0.0010901572,0.12996715,-0.086467119,0.055059512
-0.0022089708,-0.0022714977,0.0013170404,0.095862187,0.016782281,0.03535588
-0.0034221631,-0.0024853033,0.00116243,0.10938031,-0.065004594,0.064275497
-0.0032880489,-0.0019049105,0.0013499332,0.093230469,-0.015935986,0.096634611
-0.0034529177,-0.0021107387,0.0017435964,0.11562696,-0.034252018,0.089195403
-0.003145671,-0.0018668734,0.0015633172,0.10918662,-0.0093105441,0.053828892
-0.0034766133,-0.0020427158,0.0016328078,0.10712668,-0.0055250572,0.098412987
-0.0036156053,-0.0019777449,0.0016286959,0.11686464,-0.026851113,0.10184968
-0.0031276741,-0.0016119932,0.0015661792,0.081717865,0.023442181,0.12855828
-0.0038869005,-0.0022500109,0.0013290802,0.1093848,-0.044173832,0.11423434
-0.0027721085,-0.0018969461,0.001453222,0.089432876,0.038687082,0.053418833
-0.0038980401,-0.0025452435,0.0014134363,0.11494718,-0.031610014,0.097323816
-0.002990913,-0.0021784494,0.0014848179,0.11217517,-0.0086077875,0.049477077
-0.003302035,-0.0020225644,0.0018824209,0.10819176,-0.018217453,0.095720375
-0.0034646088,-0.0024331883,0.0019158276,0.12659655,-0.028590244,0.058401339
-0.0024798907,-0.0023669404,0.0020042664,0.11558125,0.015007279,0.029774391
-0.0031633191,-0.0027832809,0.0016954974,0.13727854,-0.05004466,0.041141925
-0.0029408696,-0.002483365,0.0016392392,0.11795139,-0.012692601,0.052752612
-0.0027582508,-0.002357302,0.0018072667,0.095270647,0.013936687,0.087205931
-0.0035086429,-0.0024723136,0.0017261523,0.10775006,-0.016180817,0.075563155
-0.0025561506,-0.0021099621,0.0016505011,0.088067491,0.018362856,0.054785848
-0.0034564841,-0.0022928054,0.0014281477,0.10093233,-0.02324234,0.070144363
-0.0026831718,-0.0017638208,0.0016632744,0.092563967,0.017023865,0.046532691
-0.0035315004,-0.002180111,0.0016492725,0.1147524,-0.029989941,0.1009648
-0.0029286627,-0.0015163378,0.0018110681,0.10652453,-0.010001212,0.05003694
-0.004238952,-0.0019440117,0.0016110742,0.11268661,-0.020296721,0.13577542
-0.0038102676,-0.0021074176,0.0015773915,0.11994803,0.0151637,0.060107461
-0.0036947853,-0.001889727,0.0015923073,0.10221144,0.024343131,0.052784446
-0.0039287775,-0.0020762234,0.0014101732,0.12079258,0.0044383738,0.033252063
-0.0032390567,-0.0019853204,0.0014756094,0.094914951,0.041453118,0.054479341
-0.0042661209,-0.002297374,0.0012050882,0.12130578,-0.017825525,0.076857486
-0.002979866,-0.0017894987,0.0014762411,0.090912033,0.055261428,0.030364895
-0.0039873071,-0.0023998749,0.0011104249,0.10390649,-0.038576296,0.053968151
-0.0035391981,-0.0021308465,0.0012020321,0.099546459,0.016068947,0.021330197
-0.0037374201,-0.0024473659,0.0013352188,0.11667347,0.018453711,0.047774243
-0.0034367013,-0.0021361135,0.0011309746,0.10388153,0.0041653342,0.0036691196
-0.003214799,-0.0020175286,0.0011287074,0.086087969,0.027932896,0.035522385
-0.0035498853,-0.0018851332,0.0011531974,0.099575818,-0.0028573689,0.052402711
-0.0028707027,-0.0017590573,0.0013926404,0.083414426,0.056638837,0.082778391
-0.0041839379,-0.0023255474,0.0011823216,0.097591366,-0.028544567,0.072633791
-0.0034496537,-0.0017088684,0.0013211094,0.074696661,0.052653312,0.053739466
-0.0039057108,-0.0018409874,0.00093845536,0.067679665,0.043439689,0.060064013
-0.0033931923,-0.0017063865,0.00087195332,0.08381368,0.045779478,-0.0014616544
-0.0032199101,-0.0017469071,0.00082692841,0.077953148,0.0278741,0.058774355
-0.0035609436,-0.0019098952,0.00064979439,0.092765396,-0.012034509,0.062072944
-0.0033582949,-0.0016277694,0.0006490023,0.066877255,0.026498101,0.066026602
-0.0037057555,-0.0018598337,0.00024720303,0.080102097,-0.0089408913,0.060403421
-0.0030884567,-0.0017465621,0.00034666089,0.054900025,0.046546251,0.0086994182
-0.0034711124,-0.0019718822,0.00014748604,0.067132705,0.0086783537,0.032299077
-0.0031155438,-0.0013258903,0.00050912054,0.054781904,0.030310628,0.0016264808
-0.0036750357,-0.0016274286,0.00034047818,0.052870043,0.0299375,0.03952678
-0.0048271984,-0.0017539887,-6.6289422e-05,0.07256049,-0.045057007,0.028148119
-0.0032046808,-0.00128196,0.00080936222,0.075196049,0.041842136,0.0052310265
-0.0039493998,-0.0016821742,0.00068681878,0.08432602,0.0016751177,0.043441795
-0.0034016367,-0.0012797662,0.00095580925,0.077813525,0.032551019,0.038618762
-0.0042758412,-0.0014046862,0.0008016873,0.073699361,0.019256389,0.076879518
-0.0036979816,-0.0013151807,0.00089015474,0.071524263,0.052874734,0.019056681
-0.003555547,-0.0013231072,0.00074771799,0.060629873,0.041276543,0.011674774
-0.0034411447,-0.0014833347,0.00073250707,0.076969766,0.044745138,-0.0010624569
-0.0033916385,-0.001645174,0.00084707516,0.063573239,0.047014637,0.064159516
